,_id,temperatura,data_coleta,alarm,Alerta
1577,5dc066b5190459ef9dc09644,18.232040002564766,2019-11-04 15:58:13.792,Frio,False
1578,5dc066b6190459ef9dc09645,24.87897322298943,2019-11-04 15:58:14.793,Normal,False
1579,5dc066b7190459ef9dc09646,24.081769916572444,2019-11-04 15:58:15.798,Normal,False
1580,5dc066b8190459ef9dc09647,19.02556735043943,2019-11-04 15:58:16.799,Normal,False
1581,5dc066b9190459ef9dc09648,16.355201072678305,2019-11-04 15:58:17.801,Frio,False
1582,5dc066bb190459ef9dc09649,17.21904205962843,2019-11-04 15:58:19.115,Frio,False
1583,5dc066bb190459ef9dc0964a,29.7867452152302,2019-11-04 15:58:19.801,Quente,True
1584,5dc066bc190459ef9dc0964b,24.438754840853893,2019-11-04 15:58:20.805,Normal,False
1585,5dc066bd190459ef9dc0964c,18.66831407138615,2019-11-04 15:58:21.808,Frio,False
1586,5dc066be190459ef9dc0964d,15.302944924432477,2019-11-04 15:58:22.818,Frio,False
1587,5dc066bf190459ef9dc0964e,23.11559609336381,2019-11-04 15:58:23.811,Normal,False
1588,5dc066c0190459ef9dc0964f,25.39723029099965,2019-11-04 15:58:24.834,Normal,False
1589,5dc066c1190459ef9dc09650,25.771768652435178,2019-11-04 15:58:25.818,Normal,False
1590,5dc066c2190459ef9dc09651,22.553109884650937,2019-11-04 15:58:26.821,Normal,False
1591,5dc066c3190459ef9dc09652,29.388201083332746,2019-11-04 15:58:27.826,Quente,True
1592,5dc066c4190459ef9dc09653,15.546370348668015,2019-11-04 15:58:28.826,Frio,False
1593,5dc066c5190459ef9dc09654,24.775464810136725,2019-11-04 15:58:29.827,Normal,False
1594,5dc066c6190459ef9dc09655,16.90505197285328,2019-11-04 15:58:30.832,Frio,False
1595,5dc066c7190459ef9dc09656,23.814730521120072,2019-11-04 15:58:31.836,Normal,False
1596,5dc066c8190459ef9dc09657,18.06882029266758,2019-11-04 15:58:32.835,Frio,False
1597,5dc066c9190459ef9dc09658,28.219273740625294,2019-11-04 15:58:33.836,Quente,True
1598,5dc066ca190459ef9dc09659,21.310137677694634,2019-11-04 15:58:34.849,Normal,False
1599,5dc066cb190459ef9dc0965a,23.892153127773984,2019-11-04 15:58:35.864,Normal,False
1600,5dc066cc190459ef9dc0965b,28.970322667033344,2019-11-04 15:58:36.864,Quente,True
1601,5dc066cd190459ef9dc0965c,29.781574487648257,2019-11-04 15:58:37.866,Quente,True
1602,5dc066ce190459ef9dc0965d,15.798686529407924,2019-11-04 15:58:38.870,Frio,False
1603,5dc066cf190459ef9dc0965e,25.596405161758533,2019-11-04 15:58:39.870,Normal,False
1604,5dc066d0190459ef9dc0965f,29.26501155902576,2019-11-04 15:58:40.879,Quente,True
1605,5dc066d1190459ef9dc09660,27.359042059250754,2019-11-04 15:58:41.878,Normal,False
1606,5dc066d2190459ef9dc09661,20.606047809748496,2019-11-04 15:58:42.878,Normal,False
1607,5dc066d3190459ef9dc09662,23.01035215130697,2019-11-04 15:58:43.881,Normal,False
1608,5dc066d4190459ef9dc09663,20.929436485458154,2019-11-04 15:58:44.887,Normal,False
1609,5dc066d5190459ef9dc09664,22.868457766832154,2019-11-04 15:58:45.887,Normal,False
1610,5dc066d6190459ef9dc09665,24.94177260824033,2019-11-04 15:58:46.889,Normal,False
1611,5dc066d7190459ef9dc09666,20.334854521596938,2019-11-04 15:58:47.888,Normal,False
1612,5dc066d8190459ef9dc09667,18.751404731447906,2019-11-04 15:58:48.893,Frio,False
1613,5dc066d9190459ef9dc09668,19.007572780468845,2019-11-04 15:58:49.895,Normal,False
1614,5dc066da190459ef9dc09669,29.408344402094855,2019-11-04 15:58:50.894,Quente,True
1615,5dc066db190459ef9dc0966a,27.088361078513497,2019-11-04 15:58:51.901,Normal,False
1616,5dc066dc190459ef9dc0966b,23.73173244753478,2019-11-04 15:58:52.912,Normal,False
1617,5dc066dd190459ef9dc0966c,23.544251594799327,2019-11-04 15:58:53.900,Normal,False
1618,5dc066de190459ef9dc0966d,21.83364153262889,2019-11-04 15:58:54.905,Normal,False
1619,5dc066df190459ef9dc0966e,26.13713693881348,2019-11-04 15:58:55.912,Normal,False
1620,5dc066e0190459ef9dc0966f,28.50039999236008,2019-11-04 15:58:56.914,Quente,True
1621,5dc066e1190459ef9dc09670,20.317568623979593,2019-11-04 15:58:57.909,Normal,False
1622,5dc066e2190459ef9dc09671,16.074543940929935,2019-11-04 15:58:58.912,Frio,False
1623,5dc066e3190459ef9dc09672,17.22315947951496,2019-11-04 15:58:59.914,Frio,False
1624,5dc066e4190459ef9dc09673,26.371341834872506,2019-11-04 15:59:00.920,Normal,False
1625,5dc066e5190459ef9dc09674,18.879005760152282,2019-11-04 15:59:01.920,Frio,False
1626,5dc066e6190459ef9dc09675,18.325328821764465,2019-11-04 15:59:02.926,Frio,False
1627,5dc066e7190459ef9dc09676,29.138001862928277,2019-11-04 15:59:03.921,Quente,True
1628,5dc066e8190459ef9dc09677,20.140245380638238,2019-11-04 15:59:04.925,Normal,False
1629,5dc066e9190459ef9dc09678,23.097769427579355,2019-11-04 15:59:05.924,Normal,False
1630,5dc066ea190459ef9dc09679,26.193389530250535,2019-11-04 15:59:06.931,Normal,False
1631,5dc066eb190459ef9dc0967a,27.16632253415286,2019-11-04 15:59:07.935,Normal,False
1632,5dc066ec190459ef9dc0967b,28.40555947048695,2019-11-04 15:59:08.935,Quente,True
1633,5dc066ed190459ef9dc0967c,15.642841060045644,2019-11-04 15:59:09.938,Frio,False
1634,5dc066ee190459ef9dc0967d,23.320044635831323,2019-11-04 15:59:10.942,Normal,False
1635,5dc066ef190459ef9dc0967e,27.04049777262328,2019-11-04 15:59:11.939,Normal,False
1636,5dc066f0190459ef9dc0967f,21.72473320692975,2019-11-04 15:59:12.947,Normal,False
1637,5dc066f1190459ef9dc09680,25.132479710911234,2019-11-04 15:59:13.949,Normal,False
1638,5dc066f2190459ef9dc09681,15.575526222740265,2019-11-04 15:59:14.949,Frio,False
1639,5dc066f3190459ef9dc09682,22.33340409412162,2019-11-04 15:59:15.949,Normal,False
1640,5dc066f4190459ef9dc09683,29.540111392341647,2019-11-04 15:59:16.958,Quente,True
1641,5dc066f5190459ef9dc09684,16.99512422197398,2019-11-04 15:59:17.958,Frio,False
1642,5dc066f6190459ef9dc09685,24.747071442059003,2019-11-04 15:59:18.955,Normal,False
1643,5dc066f7190459ef9dc09686,29.197650390603144,2019-11-04 15:59:19.961,Quente,True
1644,5dc066f8190459ef9dc09687,23.858392500292993,2019-11-04 15:59:20.966,Normal,False
1645,5dc066f9190459ef9dc09688,17.650610015717405,2019-11-04 15:59:21.964,Frio,False
1646,5dc066fa190459ef9dc09689,17.029203788738446,2019-11-04 15:59:22.985,Frio,False
1647,5dc066fb190459ef9dc0968a,23.191365486000173,2019-11-04 15:59:23.968,Normal,False
1648,5dc066fc190459ef9dc0968b,22.238892727855482,2019-11-04 15:59:24.968,Normal,False
1649,5dc066fd190459ef9dc0968c,17.27930472460538,2019-11-04 15:59:25.976,Frio,False
1650,5dc066fe190459ef9dc0968d,25.865510144236087,2019-11-04 15:59:26.984,Normal,False
1651,5dc066ff190459ef9dc0968e,27.16555580700792,2019-11-04 15:59:27.979,Normal,False
1652,5dc06700190459ef9dc0968f,19.72838037820867,2019-11-04 15:59:28.987,Normal,False
1653,5dc06701190459ef9dc09690,25.958582323232285,2019-11-04 15:59:29.984,Normal,False
1654,5dc06702190459ef9dc09691,28.274627927091668,2019-11-04 15:59:30.984,Quente,True
1655,5dc06703190459ef9dc09692,27.704363077545082,2019-11-04 15:59:31.984,Normal,False
1656,5dc06704190459ef9dc09693,21.416473210157292,2019-11-04 15:59:32.988,Normal,False
1657,5dc06705190459ef9dc09694,20.84838031129535,2019-11-04 15:59:33.987,Normal,False
1658,5dc06706190459ef9dc09695,21.34029776020632,2019-11-04 15:59:34.994,Normal,False
1659,5dc06707190459ef9dc09696,16.54687306924887,2019-11-04 15:59:35.995,Frio,False
1660,5dc06708190459ef9dc09697,29.27584041224897,2019-11-04 15:59:36.999,Quente,True
1661,5dc0670a190459ef9dc09698,22.777538188909947,2019-11-04 15:59:38.015,Normal,False
1662,5dc0670b190459ef9dc09699,25.060532129324788,2019-11-04 15:59:39.007,Normal,False
1663,5dc0670c190459ef9dc0969a,17.27603652926782,2019-11-04 15:59:40.007,Frio,False
1664,5dc0670d190459ef9dc0969b,27.226122122539543,2019-11-04 15:59:41.016,Normal,False
1665,5dc0670e190459ef9dc0969c,17.12184934834172,2019-11-04 15:59:42.008,Frio,False
1666,5dc0670f190459ef9dc0969d,23.29546033553352,2019-11-04 15:59:43.025,Normal,False
1667,5dc06710190459ef9dc0969e,15.435097149545351,2019-11-04 15:59:44.020,Frio,False
1668,5dc06711190459ef9dc0969f,20.888575413022075,2019-11-04 15:59:45.020,Normal,False
1669,5dc06712190459ef9dc096a0,22.123740622938243,2019-11-04 15:59:46.022,Normal,False
1670,5dc06713190459ef9dc096a1,23.12732398483367,2019-11-04 15:59:47.024,Normal,False
1671,5dc06714190459ef9dc096a2,16.198939161627713,2019-11-04 15:59:48.031,Frio,False
1672,5dc06715190459ef9dc096a3,22.805698222296883,2019-11-04 15:59:49.029,Normal,False
1673,5dc06716190459ef9dc096a4,28.663806220984515,2019-11-04 15:59:50.029,Quente,True
1674,5dc06717190459ef9dc096a5,21.718182120656937,2019-11-04 15:59:51.031,Normal,False
1675,5dc06718190459ef9dc096a6,28.22390479361885,2019-11-04 15:59:52.035,Quente,True
1676,5dc06719190459ef9dc096a7,29.818239184295333,2019-11-04 15:59:53.054,Quente,True
1677,5dc0671a190459ef9dc096a8,16.607694003719782,2019-11-04 15:59:54.038,Frio,False
1678,5dc0671b190459ef9dc096a9,18.99511434752408,2019-11-04 15:59:55.041,Frio,False
1679,5dc0671c190459ef9dc096aa,18.258983488932117,2019-11-04 15:59:56.043,Frio,False
1680,5dc0671d190459ef9dc096ab,22.44967419247922,2019-11-04 15:59:57.042,Normal,False
1681,5dc0671e190459ef9dc096ac,15.446719397033332,2019-11-04 15:59:58.062,Frio,False
1682,5dc0671f190459ef9dc096ad,19.35792143156793,2019-11-04 15:59:59.058,Normal,False
1683,5dc06720190459ef9dc096ae,16.06229605830727,2019-11-04 16:00:00.076,Frio,False
1684,5dc06721190459ef9dc096af,21.23461977172061,2019-11-04 16:00:01.063,Normal,False
1685,5dc06722190459ef9dc096b0,15.939794929548766,2019-11-04 16:00:02.063,Frio,False
1686,5dc06723190459ef9dc096b1,15.975801435432059,2019-11-04 16:00:03.074,Frio,False
1687,5dc06724190459ef9dc096b2,17.253926556337806,2019-11-04 16:00:04.081,Frio,False
1688,5dc06725190459ef9dc096b3,28.91383408327301,2019-11-04 16:00:05.086,Quente,True
1689,5dc06726190459ef9dc096b4,28.195655074376965,2019-11-04 16:00:06.084,Quente,True
1690,5dc06727190459ef9dc096b5,24.057596305712817,2019-11-04 16:00:07.089,Normal,False
1691,5dc06728190459ef9dc096b6,28.218771429075666,2019-11-04 16:00:08.101,Quente,True
1692,5dc06729190459ef9dc096b7,24.840606692854855,2019-11-04 16:00:09.095,Normal,False
1693,5dc0672a190459ef9dc096b8,23.21545776425764,2019-11-04 16:00:10.095,Normal,False
1694,5dc0672b190459ef9dc096b9,18.872550774008594,2019-11-04 16:00:11.102,Frio,False
1695,5dc0672c190459ef9dc096ba,15.43080621946732,2019-11-04 16:00:12.097,Frio,False
1696,5dc0672d190459ef9dc096bb,27.31417735713717,2019-11-04 16:00:13.131,Normal,False
1697,5dc0672e190459ef9dc096bc,20.06447072683977,2019-11-04 16:00:14.111,Normal,False
1698,5dc0672f190459ef9dc096bd,17.770553938022893,2019-11-04 16:00:15.109,Frio,False
1699,5dc06730190459ef9dc096be,20.290412135673762,2019-11-04 16:00:16.113,Normal,False
1700,5dc06731190459ef9dc096bf,15.260410063427415,2019-11-04 16:00:17.115,Frio,False
1701,5dc06732190459ef9dc096c0,18.87070209834308,2019-11-04 16:00:18.114,Frio,False
1702,5dc06733190459ef9dc096c1,22.12886131384029,2019-11-04 16:00:19.119,Normal,False
1703,5dc06734190459ef9dc096c2,20.494676405903054,2019-11-04 16:00:20.117,Normal,False
1704,5dc06735190459ef9dc096c3,17.901111893583867,2019-11-04 16:00:21.130,Frio,False
1705,5dc06736190459ef9dc096c4,18.23117345410919,2019-11-04 16:00:22.123,Frio,False
1706,5dc06737190459ef9dc096c5,29.119699483878918,2019-11-04 16:00:23.142,Quente,True
1707,5dc06738190459ef9dc096c6,23.02082995242614,2019-11-04 16:00:24.132,Normal,False
1708,5dc06739190459ef9dc096c7,24.679638772357542,2019-11-04 16:00:25.133,Normal,False
1709,5dc0673a190459ef9dc096c8,20.391681592906686,2019-11-04 16:00:26.132,Normal,False
1710,5dc0673b190459ef9dc096c9,16.577059225895148,2019-11-04 16:00:27.140,Frio,False
1711,5dc0673c190459ef9dc096ca,15.683732038873808,2019-11-04 16:00:28.134,Frio,False
1712,5dc0673d190459ef9dc096cb,27.977305281022694,2019-11-04 16:00:29.404,Normal,False
1713,5dc0673e190459ef9dc096cc,18.67979692712818,2019-11-04 16:00:30.142,Frio,False
1714,5dc0673f190459ef9dc096cd,25.343973693596382,2019-11-04 16:00:31.145,Normal,False
1715,5dc06740190459ef9dc096ce,21.226936082249367,2019-11-04 16:00:32.147,Normal,False
1716,5dc06741190459ef9dc096cf,25.73864336399855,2019-11-04 16:00:33.148,Normal,False
1717,5dc06742190459ef9dc096d0,15.044882179692936,2019-11-04 16:00:34.150,Frio,False
1718,5dc06743190459ef9dc096d1,21.213368821147807,2019-11-04 16:00:35.155,Normal,False
1719,5dc06744190459ef9dc096d2,17.25242741333675,2019-11-04 16:00:36.153,Frio,False
1720,5dc06745190459ef9dc096d3,27.121188051818024,2019-11-04 16:00:37.155,Normal,False
1721,5dc06746190459ef9dc096d4,22.350281258607318,2019-11-04 16:00:38.153,Normal,False
1722,5dc06747190459ef9dc096d5,20.06726395010204,2019-11-04 16:00:39.158,Normal,False
1723,5dc06748190459ef9dc096d6,27.664673831844272,2019-11-04 16:00:40.164,Normal,False
1724,5dc06749190459ef9dc096d7,26.71343002838907,2019-11-04 16:00:41.166,Normal,False
1725,5dc0674a190459ef9dc096d8,22.0421501693219,2019-11-04 16:00:42.165,Normal,False
1726,5dc0674b190459ef9dc096d9,21.169168163005768,2019-11-04 16:00:43.163,Normal,False
1727,5dc0674c190459ef9dc096da,27.47012782436761,2019-11-04 16:00:44.175,Normal,False
1728,5dc0674d190459ef9dc096db,18.093853960357205,2019-11-04 16:00:45.172,Frio,False
1729,5dc0674e190459ef9dc096dc,28.905985866422384,2019-11-04 16:00:46.176,Quente,True
1730,5dc0674f190459ef9dc096dd,16.748884842972394,2019-11-04 16:00:47.179,Frio,False
1731,5dc06750190459ef9dc096de,21.994485421623054,2019-11-04 16:00:48.184,Normal,False
1732,5dc06751190459ef9dc096df,21.558925933792533,2019-11-04 16:00:49.181,Normal,False
1733,5dc06752190459ef9dc096e0,18.949730875672117,2019-11-04 16:00:50.184,Frio,False
1734,5dc06753190459ef9dc096e1,29.853835810899312,2019-11-04 16:00:51.186,Quente,True
1735,5dc06754190459ef9dc096e2,20.364951401911966,2019-11-04 16:00:52.185,Normal,False
1736,5dc06755190459ef9dc096e3,21.10233018178954,2019-11-04 16:00:53.209,Normal,False
1737,5dc06756190459ef9dc096e4,29.60973627853215,2019-11-04 16:00:54.193,Quente,True
1738,5dc06757190459ef9dc096e5,28.45600972346415,2019-11-04 16:00:55.191,Quente,True
1739,5dc06758190459ef9dc096e6,26.85548676995816,2019-11-04 16:00:56.194,Normal,False
1740,5dc06759190459ef9dc096e7,22.17668832519062,2019-11-04 16:00:57.204,Normal,False
1741,5dc0675a190459ef9dc096e8,18.92483538730542,2019-11-04 16:00:58.199,Frio,False
1742,5dc0675b190459ef9dc096e9,25.03828193604953,2019-11-04 16:00:59.201,Normal,False
1743,5dc0675c190459ef9dc096ea,22.371452390975918,2019-11-04 16:01:00.202,Normal,False
1744,5dc0675d190459ef9dc096eb,28.674329581014142,2019-11-04 16:01:01.257,Quente,True
1745,5dc0675e190459ef9dc096ec,28.144948584367228,2019-11-04 16:01:02.265,Quente,True
1746,5dc0675f190459ef9dc096ed,17.96735391663495,2019-11-04 16:01:03.262,Frio,False
1747,5dc06760190459ef9dc096ee,20.663743403713305,2019-11-04 16:01:04.260,Normal,False
1748,5dc06761190459ef9dc096ef,22.04673825696063,2019-11-04 16:01:05.269,Normal,False
1749,5dc06762190459ef9dc096f0,25.313819668962587,2019-11-04 16:01:06.271,Normal,False
1750,5dc06763190459ef9dc096f1,15.674570493354576,2019-11-04 16:01:07.272,Frio,False
1751,5dc06764190459ef9dc096f2,27.927690479166756,2019-11-04 16:01:08.279,Normal,False
1752,5dc06765190459ef9dc096f3,29.074220855417096,2019-11-04 16:01:09.278,Quente,True
1753,5dc06766190459ef9dc096f4,23.089864023801052,2019-11-04 16:01:10.279,Normal,False
1754,5dc06767190459ef9dc096f5,15.553336713610172,2019-11-04 16:01:11.278,Frio,False
1755,5dc06768190459ef9dc096f6,20.84313836397235,2019-11-04 16:01:12.285,Normal,False
1756,5dc06769190459ef9dc096f7,26.47497767530613,2019-11-04 16:01:13.295,Normal,False
1757,5dc0676a190459ef9dc096f8,25.119527859335832,2019-11-04 16:01:14.294,Normal,False
1758,5dc0676b190459ef9dc096f9,18.240991891132744,2019-11-04 16:01:15.290,Frio,False
1759,5dc0676c190459ef9dc096fa,28.44387980901844,2019-11-04 16:01:16.296,Quente,True
1760,5dc0676d190459ef9dc096fb,23.15188160764486,2019-11-04 16:01:17.300,Normal,False
1761,5dc0676e190459ef9dc096fc,17.946318067993587,2019-11-04 16:01:18.297,Frio,False
1762,5dc0676f190459ef9dc096fd,23.225472057238665,2019-11-04 16:01:19.305,Normal,False
1763,5dc06770190459ef9dc096fe,23.282216968587893,2019-11-04 16:01:20.304,Normal,False
1764,5dc06771190459ef9dc096ff,20.969910561528923,2019-11-04 16:01:21.309,Normal,False
1765,5dc06772190459ef9dc09700,28.81970785040872,2019-11-04 16:01:22.318,Quente,True
1766,5dc06773190459ef9dc09701,27.551936807108387,2019-11-04 16:01:23.335,Normal,False
1767,5dc06774190459ef9dc09702,29.095271169199364,2019-11-04 16:01:24.316,Quente,True
1768,5dc06775190459ef9dc09703,19.953329446674708,2019-11-04 16:01:25.606,Normal,False
1769,5dc06776190459ef9dc09704,16.68914187277426,2019-11-04 16:01:26.321,Frio,False
1770,5dc06777190459ef9dc09705,24.530529270991906,2019-11-04 16:01:27.325,Normal,False
1771,5dc06778190459ef9dc09706,20.038963160874243,2019-11-04 16:01:28.320,Normal,False
1772,5dc06779190459ef9dc09707,15.589368317833173,2019-11-04 16:01:29.324,Frio,False
1773,5dc0677a190459ef9dc09708,21.282537979018542,2019-11-04 16:01:30.343,Normal,False
1774,5dc0677b190459ef9dc09709,23.822826798544874,2019-11-04 16:01:31.338,Normal,False
1775,5dc0677c190459ef9dc0970a,23.20392009087476,2019-11-04 16:01:32.344,Normal,False
1776,5dc0677d190459ef9dc0970b,26.765639597190933,2019-11-04 16:01:33.341,Normal,False
1777,5dc0677e190459ef9dc0970c,22.262364423314693,2019-11-04 16:01:34.355,Normal,False
1778,5dc0677f190459ef9dc0970d,15.859782539966009,2019-11-04 16:01:35.982,Frio,False
1779,5dc06780190459ef9dc0970e,21.768926087205124,2019-11-04 16:01:36.354,Normal,False
1780,5dc06781190459ef9dc0970f,24.63008909830151,2019-11-04 16:01:37.380,Normal,False
1781,5dc06782190459ef9dc09710,27.05689349260936,2019-11-04 16:01:38.375,Normal,False
1782,5dc06783190459ef9dc09711,21.56152173188575,2019-11-04 16:01:39.379,Normal,False
1783,5dc06784190459ef9dc09712,26.89994108196619,2019-11-04 16:01:40.378,Normal,False
1784,5dc06785190459ef9dc09713,16.623496546878915,2019-11-04 16:01:41.381,Frio,False
1785,5dc06786190459ef9dc09714,16.58779008462615,2019-11-04 16:01:42.385,Frio,False
1786,5dc06787190459ef9dc09715,24.177101128850758,2019-11-04 16:01:43.387,Normal,False
1787,5dc06788190459ef9dc09716,20.87646306843063,2019-11-04 16:01:44.394,Normal,False
1788,5dc06789190459ef9dc09717,17.228399655501747,2019-11-04 16:01:45.394,Frio,False
1789,5dc0678a190459ef9dc09718,27.099981448255846,2019-11-04 16:01:46.395,Normal,False
1790,5dc0678b190459ef9dc09719,21.19741514228871,2019-11-04 16:01:47.397,Normal,False
1791,5dc0678c190459ef9dc0971a,28.541386812191327,2019-11-04 16:01:48.400,Quente,True
1792,5dc0678d190459ef9dc0971b,25.053876458512136,2019-11-04 16:01:49.405,Normal,False
1793,5dc0678e190459ef9dc0971c,26.2579785902412,2019-11-04 16:01:50.405,Normal,False
1794,5dc0678f190459ef9dc0971d,26.46882992042688,2019-11-04 16:01:51.406,Normal,False
1795,5dc06790190459ef9dc0971e,21.825276466099258,2019-11-04 16:01:52.421,Normal,False
1796,5dc06791190459ef9dc0971f,15.376754430251047,2019-11-04 16:01:53.408,Frio,False
1797,5dc06792190459ef9dc09720,27.196136854638187,2019-11-04 16:01:54.416,Normal,False
1798,5dc06793190459ef9dc09721,25.62258442324587,2019-11-04 16:01:55.419,Normal,False
1799,5dc06794190459ef9dc09722,29.24371925207662,2019-11-04 16:01:56.420,Quente,True
1800,5dc06795190459ef9dc09723,15.041618057648025,2019-11-04 16:01:57.428,Frio,False
1801,5dc06796190459ef9dc09724,20.371565565120648,2019-11-04 16:01:58.428,Normal,False
1802,5dc06797190459ef9dc09725,20.455671269679513,2019-11-04 16:01:59.430,Normal,False
1803,5dc06798190459ef9dc09726,18.693752278509514,2019-11-04 16:02:00.431,Frio,False
1804,5dc06799190459ef9dc09727,19.372998071143,2019-11-04 16:02:01.436,Normal,False
1805,5dc0679a190459ef9dc09728,26.689720138968653,2019-11-04 16:02:02.439,Normal,False
1806,5dc0679b190459ef9dc09729,24.68225145956628,2019-11-04 16:02:03.439,Normal,False
1807,5dc0679c190459ef9dc0972a,29.220927264402036,2019-11-04 16:02:04.436,Quente,True
1808,5dc0679d190459ef9dc0972b,17.40006969471831,2019-11-04 16:02:05.440,Frio,False
1809,5dc0679e190459ef9dc0972c,23.4774728204817,2019-11-04 16:02:06.443,Normal,False
1810,5dc0679f190459ef9dc0972d,20.957447372549755,2019-11-04 16:02:07.447,Normal,False
1811,5dc067a0190459ef9dc0972e,24.706639866376786,2019-11-04 16:02:08.450,Normal,False
1812,5dc067a1190459ef9dc0972f,20.582987714491935,2019-11-04 16:02:09.449,Normal,False
1813,5dc067a2190459ef9dc09730,21.80861366297845,2019-11-04 16:02:10.458,Normal,False
1814,5dc067a3190459ef9dc09731,17.77020407909247,2019-11-04 16:02:11.453,Frio,False
1815,5dc067a4190459ef9dc09732,16.832413097431022,2019-11-04 16:02:12.461,Frio,False
1816,5dc067a5190459ef9dc09733,17.185082754502222,2019-11-04 16:02:13.456,Frio,False
